selection_k_target,file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction,cell_reviewer_facing,holdout_pass_count,P_gap_eff_effective_plausible,gamma_t_eff_effective_plausible,gamma_s_eff_effective_plausible,volume_ratio_wa_wo_effective_plausible,effective_plausible,selection_quality_order,selection_quality_score,selection_strategy
3,DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__hybrid_optuna_049,all6,hybrid_optuna,generic_seed,trial_73,hybrid,e61866f5553ad5be,1,True,1.365923807071122,1,5.37794093372654,3.853881857200996e-05,0.0010428608449846,8.763364806971229,1.272437607967015,4.515284374263166e-07,2.258282326866396e-06,1.1219093081864454e-05,0.47120120167239,6,0,4.519310745399758,1679.1586719618208,0.3018156787844202,0.6981843212155798,0.4166666666666667,1679.1586719618208,0.6981843212155798,0.4166666666666667,18.327977593011028,0.0,0.0,1680.2735229497032,True,True,True,optuna_seeded,73.0,"[""scalar""]",[1.365923807071122],False,,3,True,4.519310745399758,0.3018156787844202,True,3,True,True,True,True,True,3,0.0,quality_filtered_effective_maximin
3,DH_1_MFA,DH,MFA,DH_1_MFA__hybrid_optuna_057,all6,hybrid_optuna,generic_seed,trial_39,hybrid,e61866f5553ad5be,1,True,1.092421616052646,1,112.9127244679854,5.682841394758624e-05,0.038382865037063,123.97241317365554,0.1800745142080181,5.9078902720612464e-08,3.5398302483569986e-05,6.697544368255835e-06,0.1864084103281081,6,0,7.617809091500729,3480.002515672027,0.4141233334751723,0.5858766665248276,0.0833333333333333,3480.002515672027,0.5858766665248276,0.0833333333333333,1714.2813518243174,0.0,0.0,3480.6717256718853,True,True,True,optuna_seeded,39.0,"[""scalar""]",[1.0924216160526459],False,,2,True,7.617809091500729,0.4141233334751723,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_1_MFA,DH,MFA,DH_1_MFA__hybrid_optuna_094,all6,hybrid_optuna,generic_seed,trial_51,hybrid,e61866f5553ad5be,1,True,1.4757169412198614,1,351.0406816250352,0.0004757282109798,0.5480024293228093,144.47811752449627,0.0016011845014605,0.0001092998040616,1.0590953017385749e-08,3.504236282414543e-05,0.153221529590895,6,0,4.431971257532672,1388.8746960063509,0.3538370175319535,0.6461629824680465,0.5833333333333334,1388.8746960063509,0.6461629824680465,0.5833333333333334,2325.355775437978,0.0,0.0,1390.104192322152,True,True,True,optuna_seeded,51.0,"[""scalar""]",[1.4757169412198614],False,,41,True,4.431971257532672,0.3538370175319535,True,6,True,True,True,True,True,39,0.6448598130841121,quality_filtered_effective_maximin
3,DH_1_MFA,DH,MFA,DH_1_MFA__hybrid_optuna_078,all6,hybrid_optuna,generic_seed,trial_96,hybrid,e61866f5553ad5be,1,True,1.343205633992067,1,0.5337570358174482,0.0002059318284272,0.0357927519605239,41.28113083920799,0.3587849298490801,4.0562178040647424e-08,8.699583486505517e-08,1.0368298838046908e-08,0.7468206466727774,6,0,5.39712530834078,2059.8773170230297,0.3733013275824208,0.6266986724175792,0.4166666666666667,2059.8773170230297,0.6266986724175792,0.4166666666666667,216.30537001891085,0.0,0.0,2060.920682362114,True,True,True,optuna_seeded,96.0,"[""scalar""]",[1.343205633992067],False,,12,True,5.39712530834078,0.3733013275824208,True,6,True,True,True,True,True,11,0.9065420560747663,quality_filtered_effective_maximin
3,DH_1_MFA_BA,DH,MFA_BA,DH_1_MFA_BA__hybrid_optuna_094,all6,hybrid_optuna,generic_seed,trial_6,hybrid,e61866f5553ad5be,1,True,1.6825642011559,1,32.89666777892559,0.0066382428982521,0.0065807277004591,12.22386326679854,0.0610608979287047,0.0010372803740804,2.2174884575555303e-05,8.794145260307696e-05,1.5799875219699269,6,0,9.2903736093772,4679.103565470242,0.5002343326983888,0.4997656673016111,0.6666666666666666,4679.103565470242,0.4997656673016111,0.6666666666666666,16.4115314481825,0.0,0.0,4680.26999780421,True,True,True,optuna_seeded,6.0,"[""scalar""]",[1.6825642011559],False,,2,True,9.2903736093772,0.5002343326983888,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_1_MFA_BA,DH,MFA_BA,DH_1_MFA_BA__hybrid_optuna_041,all6,hybrid_optuna,generic_seed,trial_25,hybrid,e61866f5553ad5be,1,True,0.8508072182071702,1,7.414945973265784,0.0001040124530126,0.001572080028315,90.71887876770018,0.0010113710309968,2.3248500691327924e-08,4.657747983830599e-08,0.0191149434478325,0.9657216307232488,6,0,4.814529927729063,1771.7162949919868,0.5,0.5,0.0833333333333333,1771.7162949919868,0.5,0.0833333333333333,933.2559846410072,0.0,0.0,1772.29962832532,True,True,True,optuna_seeded,25.0,"[""scalar""]",[0.8508072182071702],False,,24,True,4.814529927729063,0.5,True,6,True,True,True,True,True,23,0.7843137254901961,quality_filtered_effective_maximin
3,DH_1_MFA_BA,DH,MFA_BA,DH_1_MFA_BA__hybrid_optuna_073,all6,hybrid_optuna,generic_seed,trial_79,hybrid,e61866f5553ad5be,1,True,1.2121021709323745,1,64.99521291749761,0.0011956209573911,0.1299787321293859,81.21824587131465,1.5680949126673,5.656221187053589e-08,0.0084078662683944,0.0013701321803761,5.7702488343540965,6,0,9.800405552770066,5390.578901767932,0.4990314708881849,0.5009685291118151,0.1666666666666666,5390.578901767932,0.5009685291118151,0.1666666666666666,743.7592491878728,0.0,0.0,5391.24653696371,True,True,True,optuna_seeded,79.0,"[""scalar""]",[1.2121021709323745],False,,49,True,9.800405552770066,0.4990314708881849,True,6,True,True,True,True,True,44,0.5784313725490196,quality_filtered_effective_maximin
3,DH_2_CONTROL,DH,CONTROL,DH_2_CONTROL__hybrid_optuna_044,all6,hybrid_optuna,generic_seed,trial_36,hybrid,e61866f5553ad5be,1,True,1.384514608563319,1,9.528920233929334,2.0688407847703752e-05,1.994100221451452,100.4671234696994,0.3507967303215799,5.40962804894205e-07,5.414761089981999e-06,0.0005826907540579,0.0754642657045525,6,0,6.691091388914987,2836.6495993087087,0.3205460241541799,0.6794539758458201,0.3333333333333333,2836.6495993087087,0.6794539758458201,0.3333333333333333,1129.9379631919664,0.0,0.0,2837.662386617888,True,True,True,optuna_seeded,36.0,"[""scalar""]",[1.3845146085633193],False,,1,True,6.680108984440455,0.3200100880015195,True,3,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_2_MFA,DH,MFA,DH_2_MFA__hybrid_optuna_089,all6,hybrid_optuna,generic_seed,trial_96,hybrid,e61866f5553ad5be,1,True,1.4589140775623892,1,178.2111406755677,0.0001020796484402,0.0044679748569528,110.78683494522816,0.0692284145247528,6.190306186306563e-08,9.920679668590177e-07,1.6949260351291846e-05,0.0599586399019006,6,0,6.531705655214541,2999.5470488463147,0.4039584588384186,0.5960415411615815,0.5,2999.5470488463147,0.5960415411615815,0.5,1370.1359006570858,0.0,0.0,3000.643090387476,True,True,True,optuna_seeded,96.0,"[""scalar""]",[1.4589140775623892],False,,1,True,6.514858125927517,0.4034658048643297,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_2_MFA,DH,MFA,DH_2_MFA__hybrid_optuna_090,all6,hybrid_optuna,generic_seed,trial_65,hybrid,e61866f5553ad5be,1,True,1.477756812094258,1,212.78544220678648,0.005594325869124,9.369664162788298e-05,20.31028267848843,0.0158287654042639,8.975851653471275e-05,0.0098203015953507,4.383543993564173e-08,0.7777865831536499,6,0,5.974296428676276,2287.249689196267,0.3541485450544239,0.6458514549455762,0.5,2287.249689196267,0.6458514549455762,0.5,64.33947415882388,0.0,0.0,2288.3955406512123,True,True,True,optuna_seeded,65.0,"[""scalar""]",[1.477756812094258],False,,12,True,5.974296428676276,0.3541485450544239,True,6,True,True,True,True,True,10,0.9108910891089109,quality_filtered_effective_maximin
3,DH_2_MFA,DH,MFA,DH_2_MFA__hybrid_optuna_095,all6,hybrid_optuna,generic_seed,trial_8,hybrid,e61866f5553ad5be,1,True,1.6551280347896735,1,1.4690139693517672,4.207053950287933e-05,2.3226650368137e-05,129.92642186624028,0.6677615511747083,1.7670169402947916e-06,0.0050615768887523,0.0013303245101522,1.192617378922354,6,0,9.251010921268202,4727.242200490287,0.358817016391893,0.6411829836081069,0.5,4727.242200490287,0.6411829836081069,0.5,1884.3801552705888,0.0,0.0,4728.383383473895,True,True,True,optuna_seeded,8.0,"[""scalar""]",[1.6551280347896737],False,,7,True,9.251010921268202,0.358817016391893,True,6,True,True,True,True,True,6,0.9504950495049505,quality_filtered_effective_maximin
3,DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_064,all6,hybrid_optuna,generic_seed,trial_6,hybrid,e61866f5553ad5be,1,True,0.9319313930058312,1,32.89666777892559,0.0066382428982521,0.0065807277004591,12.22386326679854,0.0610608979287047,0.0010372803740804,2.2174884575555303e-05,8.794145260307696e-05,1.5799875219699269,6,0,4.77898306267596,1564.4322986690702,0.5002343326983888,0.4997656673016111,0.1666666666666666,1564.4322986690702,0.4997656673016111,0.1666666666666666,16.4115314481825,0.0,0.0,1565.0987310030384,True,True,True,optuna_seeded,6.0,"[""scalar""]",[0.9319313930058312],False,,2,True,4.77898306267596,0.5002343326983888,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_076,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,0.9886220950764916,1,415.4816538997239,0.0003320258070519,11.156918462586772,93.6125290758548,0.0017237972865129,2.6152825306749292e-08,1.4331922853379248e-07,4.075173392676908e-07,0.2770794054603684,6,0,2.7860708151205973,810.1547448321359,0.4994929502079858,0.5005070497920142,0.3333333333333333,810.1547448321359,0.5005070497920142,0.3333333333333333,996.9032925754829,0.0,0.0,810.9885852152612,True,True,True,optuna_seeded,10.0,"[""scalar""]",[0.9886220950764917],False,,51,True,2.7860708151205973,0.4994929502079858,True,6,True,True,True,True,True,51,0.5327102803738317,quality_filtered_effective_maximin
3,DH_2_MFA_BA,DH,MFA_BA,DH_2_MFA_BA__hybrid_optuna_080,all6,hybrid_optuna,generic_seed,trial_50,hybrid,e61866f5553ad5be,1,True,1.0024271955618975,1,4.568303118960841,0.0008848609007803,0.2608063549860749,123.78943577809508,0.6762371829439877,2.187767075772431e-08,0.0006967433300076,5.062406437727952e-05,0.1599374575063999,6,0,3.0436895201141607,973.9584853731428,0.5,0.5,0.3333333333333333,973.9584853731428,0.5,0.3333333333333333,1712.275986600308,0.0,0.0,974.7918187064764,True,True,True,optuna_seeded,50.0,"[""scalar""]",[1.0024271955618977],False,,22,True,3.0436895201141607,0.5,True,6,True,True,True,True,True,22,0.8037383177570093,quality_filtered_effective_maximin
3,DH_3_MFA,DH,MFA,DH_3_MFA__hybrid_optuna_099,all6,hybrid_optuna,generic_seed,trial_28,hybrid,e61866f5553ad5be,1,True,1.887441379338,1,0.9141112576499326,0.0001145166933149,7.862859865951236e-05,146.75968586781437,12.349638239610574,5.913674084541693e-08,2.180500489771518e-08,7.961929856263713e-06,2.705363745813464,6,0,5.1738325931057805,2128.348875977577,0.3999937647234321,0.6000062352765678,1.0,2128.348875977577,0.6000062352765678,1.0,2410.316585048991,0.0,0.0,2129.9488822128533,True,True,True,optuna_seeded,28.0,"[""scalar""]",[1.887441379338],False,,1,True,5.174060065392665,0.4000036341686446,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_3_MFA,DH,MFA,DH_3_MFA__hybrid_optuna_095,all6,hybrid_optuna,generic_seed,trial_8,hybrid,e61866f5553ad5be,1,True,1.6073043322828255,1,1.4690139693517672,4.207053950287933e-05,2.3226650368137e-05,129.92642186624028,0.6677615511747083,1.7670169402947916e-06,0.0050615768887523,0.0013303245101522,1.192617378922354,6,0,8.390184276144936,3935.332712034737,0.358817016391893,0.6411829836081069,0.5,3935.332712034737,0.6411829836081069,0.5,1884.3801552705888,0.0,0.0,3936.473895018345,True,True,True,optuna_seeded,8.0,"[""scalar""]",[1.6073043322828255],False,,9,True,8.390184276144936,0.358817016391893,True,6,True,True,True,True,True,7,0.9439252336448598,quality_filtered_effective_maximin
3,DH_3_MFA,DH,MFA,DH_3_MFA__hybrid_optuna_094,all6,hybrid_optuna,generic_seed,trial_58,hybrid,e61866f5553ad5be,1,True,1.591989512550798,1,1.961450752770843,0.0136525778605204,0.004207477161221,95.88871158928404,49.65141775502271,0.0007626004102879,3.7173503047679577e-06,1.3551823447749776e-07,0.2825118584933976,6,0,8.196190896112206,3780.156544324958,0.3633544261221025,0.6366455738778974,0.5,3780.156544324958,0.6366455738778974,0.5,1033.8673220869462,0.0,0.0,3781.293189898836,True,True,True,optuna_seeded,58.0,"[""scalar""]",[1.591989512550798],False,,7,True,8.196190896112206,0.3633544261221025,True,6,True,True,True,True,True,5,0.9626168224299065,quality_filtered_effective_maximin
3,DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,1.1045318187093409e+23,3,32.89666777892559,0.0066382428982521,0.0065807277004591,12.22386326679854,0.0610608979287047,0.0010372803740804,2.2174884575555303e-05,8.794145260307696e-05,1.5799875219699269,6,0,3.3024485900425566,825.21102448208,0.5002343326983888,0.4997656673016111,0.5833333333333334,825.21102448208,0.4997656673016111,0.5833333333333334,0.0,0.0,0.0,826.294123482715,True,True,True,scipy_pre,,,,,,2,True,3.3024485900425566,0.5002343326983888,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_069,all6,hybrid_optuna,generic_seed,trial_14,hybrid,e61866f5553ad5be,1,True,0.7552928392674496,1,2.8325101109673185,1.3271042689493891e-05,0.0003470797882863,70.12050914264131,1.4482498539465862,1.1990627027317798e-08,0.0061948055161047,1.980697601550337e-07,0.0724837014915406,6,0,3.095271106814093,787.5218418022934,0.5,0.5,0.0833333333333333,787.5218418022934,0.5,0.0833333333333333,572.0332699260125,0.0,0.0,788.1051751356267,True,True,True,optuna_seeded,14.0,"[""scalar""]",[0.7552928392674496],False,,39,True,3.095271106814093,0.5,True,6,True,True,True,True,True,37,0.6603773584905661,quality_filtered_effective_maximin
3,DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_083,all6,hybrid_optuna,generic_seed,trial_12,hybrid,e61866f5553ad5be,1,True,1.1079819028801705,1,4.526909870021316,0.0002196051554846,1.2497329497935364e-05,112.98365910397084,1.9477162020345955,8.715973616811341e-07,1.094984304424576e-08,0.0496869443773305,9.85031315360875,6,0,3.4436742518430647,970.9316828133178,0.5,0.5,0.4166666666666667,970.9316828133178,0.5,0.4166666666666667,1437.4807096552236,0.0,0.0,971.8483494799844,True,True,True,optuna_seeded,12.0,"[""scalar""]",[1.1079819028801703],False,,41,True,3.4436742518430647,0.5,True,6,True,True,True,True,True,39,0.6415094339622642,quality_filtered_effective_maximin
3,DH_4_MFA,DH,MFA,DH_4_MFA__hybrid_optuna_071,all6,hybrid_optuna,generic_seed,trial_18,hybrid,e61866f5553ad5be,1,True,1.1329562154298944,1,11.047947022411012,2.21945931281307e-05,0.1299708277954853,122.35947559643142,0.0046624332525489,3.57538604039399e-08,1.459066821891249e-06,3.4618459927224015e-08,1.7969551065164342,6,0,9.690425414748626,5153.257689775271,0.4054007520561402,0.5945992479438597,0.0,5153.257689775271,0.5945992479438597,0.0,1683.5306118806045,0.0,0.0,5153.852289023214,True,True,True,optuna_seeded,18.0,"[""scalar""]",[1.1329562154298944],False,,2,True,9.690425414748626,0.4054007520561402,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_4_MFA,DH,MFA,DH_4_MFA__hybrid_optuna_077,all6,hybrid_optuna,generic_seed,trial_8,hybrid,e61866f5553ad5be,1,True,1.274872112470038,1,1.4690139693517672,4.207053950287933e-05,2.3226650368137e-05,129.92642186624028,0.6677615511747083,1.7670169402947916e-06,0.0050615768887523,0.0013303245101522,1.192617378922354,6,0,11.406404319514762,6774.945102544517,0.358817016391893,0.6411829836081069,0.0,6774.945102544517,0.6411829836081069,0.0,1884.3801552705888,0.0,0.0,6775.586285528125,True,True,True,optuna_seeded,8.0,"[""scalar""]",[1.274872112470038],False,,44,True,11.406404319514762,0.358817016391893,True,6,True,True,True,True,True,43,0.5800000000000001,quality_filtered_effective_maximin
3,DH_4_MFA,DH,MFA,DH_4_MFA__hybrid_optuna_091,all6,hybrid_optuna,generic_seed,trial_28,hybrid,e61866f5553ad5be,1,True,1.4600685317417763,1,219.80601498745088,0.0001145166933149,0.062206592778955,41.32809942040651,0.0019710612680177,5.90062302525272e-07,1.3886531388585973e-06,7.804462321349573e-05,0.1225495683983335,6,0,6.466176876756992,2733.326573518078,0.3991635169669452,0.6008364830330549,0.5,2733.326573518078,0.6008364830330549,0.5,196.21887797185693,0.0,0.0,2734.427410001111,True,True,True,optuna_seeded,28.0,"[""scalar""]",[1.4600685317417765],False,,3,True,6.466176876756992,0.3991635169669452,True,6,True,True,True,True,True,3,0.98,quality_filtered_effective_maximin
3,DH_4_MFA_BA,DH,MFA_BA,DH_4_MFA_BA__hybrid_optuna_009,all6,hybrid_optuna,generic_seed,trial_27,hybrid,e61866f5553ad5be,1,True,0.9844402110434948,1,15.247665730461504,0.0019029911770724,0.0022001789250279,95.79260237665932,0.4193393990762128,4.106585562403023e-05,5.890752019306703e-06,1.3953305003523227e-08,0.0941316984893462,6,0,5.7407085435306975,2025.7531436605304,0.501154708041544,0.4988452919584558,0.1666666666666666,2025.7531436605304,0.4988452919584558,0.1666666666666666,1028.679999530389,0.0,0.0,2026.4186556191555,True,True,True,optuna_seeded,27.0,"[""scalar""]",[0.9844402110434947],False,,1,True,5.747983450966527,0.5011547091449916,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_4_MFA_BA,DH,MFA_BA,DH_4_MFA_BA__hybrid_optuna_069,all6,hybrid_optuna,generic_seed,trial_12,hybrid,e61866f5553ad5be,1,True,1.2102583766848731,1,4.526909870021316,0.0002196051554846,1.2497329497935364e-05,112.98365910397084,1.9477162020345955,8.715973616811341e-07,1.094984304424576e-08,0.0496869443773305,9.85031315360875,6,0,3.784650780327716,1245.6509704530797,0.5,0.5,0.5,1245.6509704530797,0.5,0.5,1437.4807096552236,0.0,0.0,1246.6509704530797,True,True,True,optuna_seeded,12.0,"[""scalar""]",[1.2102583766848731],False,,19,True,3.784650780327716,0.5,True,6,True,True,True,True,True,19,0.8301886792452831,quality_filtered_effective_maximin
3,DH_4_MFA_BA,DH,MFA_BA,DH_4_MFA_BA__hybrid_pre_06,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_06,hybrid,e61866f5553ad5be,3,True,100211.81743831452,2,21.62389411548485,0.0188528005559133,0.0112539379247973,1.0000002493155111e-10,0.1004417557745063,0.0002273248216595,6.0134753008028975e-05,0.0005418197065445,2.78601962601174,6,0,8.899357592712962,4304.0497231788695,0.5001050619566327,0.4998949380433672,0.5,4304.0497231788695,0.4998949380433672,0.5,1.8814945622646582e-16,0.0,0.0,4305.049618116913,True,True,True,scipy_pre,,,,,,10,True,8.899357592712962,0.5001050619566327,True,6,True,True,True,True,True,10,0.9150943396226415,quality_filtered_effective_maximin
3,DH_5_MFA,DH,MFA,DH_5_MFA__hybrid_optuna_099,all6,hybrid_optuna,generic_seed,trial_28,hybrid,e61866f5553ad5be,1,True,2.029004782701725,1,0.9141112576499326,0.0001145166933149,7.862859865951236e-05,146.75968586781437,12.349638239610574,5.913674084541693e-08,2.180500489771518e-08,7.961929856263713e-06,2.705363745813464,6,0,7.721973853652833,3925.333019912981,0.3999937647234321,0.6000062352765678,1.0,3925.333019912981,0.6000062352765678,1.0,2410.316585048991,0.0,0.0,3926.933026148258,True,True,True,optuna_seeded,28.0,"[""scalar""]",[2.0290047827017252],False,,1,True,7.72208158024421,0.3999992487855623,True,6,True,True,True,True,True,1,1.0,quality_filtered_effective_maximin
3,DH_5_MFA,DH,MFA,DH_5_MFA__hybrid_optuna_095,all6,hybrid_optuna,generic_seed,trial_8,hybrid,e61866f5553ad5be,1,True,1.7839893928812542,1,1.4690139693517672,4.207053950287933e-05,2.3226650368137e-05,129.92642186624028,0.6677615511747083,1.7670169402947916e-06,0.0050615768887523,0.0013303245101522,1.192617378922354,6,0,11.57051536691665,7231.958230491575,0.358817016391893,0.6411829836081069,0.5,7231.958230491575,0.6411829836081069,0.5,1884.3801552705888,0.0,0.0,7233.099413475183,True,True,True,optuna_seeded,8.0,"[""scalar""]",[1.7839893928812542],False,,6,True,11.57051536691665,0.358817016391893,True,6,True,True,True,True,True,5,0.9626168224299065,quality_filtered_effective_maximin
3,DH_5_MFA,DH,MFA,DH_5_MFA__hybrid_optuna_070,all6,hybrid_optuna,generic_seed,trial_47,hybrid,e61866f5553ad5be,1,True,1.143974557521576,1,77.89742096919566,0.0037867109906285,0.0138530301370988,21.732850155880083,0.0709287603953254,2.076601219081333e-08,0.000420064819689,6.097180110074454e-08,0.2878894130338833,6,0,4.44608241217464,1531.3650439766177,0.3530300209325708,0.6469699790674293,0.25,1531.3650439766177,0.6469699790674293,0.25,71.05091826173674,0.0,0.0,1532.2620139556852,True,True,True,optuna_seeded,47.0,"[""scalar""]",[1.143974557521576],False,,16,True,4.44608241217464,0.3530300209325708,True,6,True,True,True,True,True,13,0.8878504672897196,quality_filtered_effective_maximin
